EINFaBQgVkg,https://rr2---sn-a5mlrnls.googlevideo.com/videoplayback?expire=1753572478&ei=HhCFaNrsJ475sfIP4reAwQs&ip=104.28.152.129&id=o-AJWOnVX3HxXTHzaI_nYT6w09H0S7oom8-z4J0IuxBkpI&itag=251&source=youtube&requiressl=yes&xpc=EgVo2aDSNQ%3D%3D&met=1753550878%2C&mh=9t&mm=31%2C29&mn=sn-a5mlrnls%2Csn-a5meknds&ms=au%2Crdu&mv=m&mvi=2&pl=26&rms=au%2Cau&initcwndbps=2943750&bui=AY1jyLNwuWl0WiE7p3JUICbLKvAL9AazzEAtGcFGbGjrDOjTt0JzoHeamZOMJPw67CNOM3GgWWCAaKkg&vprv=1&svpuc=1&mime=audio%2Fwebm&ns=E5HggWzunPa1pCY_C7Ar3OsQ&rqh=1&gir=yes&clen=16118839&dur=1249.641&lmt=1736232662907503&mt=1753550486&fvip=1&keepalive=yes&lmw=1&fexp=51542236&c=TVHTML5&sefc=1&txp=4432534&n=7bV_aUiKBxDuqw&sparams=expire%2Cei%2Cip%2Cid%2Citag%2Csource%2Crequiressl%2Cxpc%2Cbui%2Cvprv%2Csvpuc%2Cmime%2Cns%2Crqh%2Cgir%2Cclen%2Cdur%2Clmt&sig=AJfQdSswRQIhAP2cxdJ5L5O9WpGHNdm54EPlQ0rxsQLwDZ07vMRUbEdpAiBluPVuLmPG7OiggMkar_dNmTowHZWqzc8x4c8SY5_kgQ%3D%3D&lsparams=met%2Cmh%2Cmm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Crms%2Cinitcwndbps&lsig=APaTxxMwRgIhAImYeHBImxXvGhe8TdKEfktbNkkYDFpCRAGakX0FzVYcAiEA-gHRNZXbP3c6qV6B3zg3N1tij3iS4r_i8UyKS52q1Sk%3D
jkFN0WO_kVo,https://rr3---sn-a5mekndz.googlevideo.com/videoplayback?expire=1753572501&ei=NRCFaMCXB4mSsfIP7aSLgQQ&ip=104.28.152.129&id=o-ANkY_JxoKDpJWkm4YmveL5BU_aKBmeHwLHuNEz8HZsKG&itag=251&source=youtube&requiressl=yes&xpc=EgVo2aDSNQ%3D%3D&met=1753550901%2C&mh=jf&mm=31%2C29&mn=sn-a5mekndz%2Csn-a5msener&ms=au%2Crdu&mv=m&mvi=3&pl=26&rms=au%2Cau&initcwndbps=2560000&bui=AY1jyLP3v3NxdcgWLEoBoK8foNJ8XKyyawe3v2Txw2IjbPspfxe2-GLGVr64WEYls_p8B6s8ED3_UjW6&vprv=1&svpuc=1&mime=audio%2Fwebm&ns=zCGkrIrvL-UOIIbYtiJWGPAQ&rqh=1&gir=yes&clen=15807032&dur=1237.261&lmt=1735963848399964&mt=1753550486&fvip=2&keepalive=yes&lmw=1&fexp=51542236&c=TVHTML5&sefc=1&txp=4432434&n=qY6tycTEYMN7rg&sparams=expire%2Cei%2Cip%2Cid%2Citag%2Csource%2Crequiressl%2Cxpc%2Cbui%2Cvprv%2Csvpuc%2Cmime%2Cns%2Crqh%2Cgir%2Cclen%2Cdur%2Clmt&sig=AJfQdSswRgIhAKiVBH1Wch80Lv2WrM74vsLpuJAlrW0UyBnleiYxiVHgAiEA1-c1HSibsGKmEXh3wHnM6LRRy2DyzJ4P42dybx0r7vw%3D&lsparams=met%2Cmh%2Cmm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Crms%2Cinitcwndbps&lsig=APaTxxMwRgIhAN4Hioge5q69Qilxl7PpYD5MUx3NG2WqZMaohTUX50euAiEAzjaRn1AxSx2wFO4K0st-aDSJn7S-NsODII2JNtm_Pco%3D
kAwbt9ONZME,https://rr2---sn-a5mekn6l.googlevideo.com/videoplayback?expire=1753572523&ei=SxCFaOiSD_6ZsfIPysG7uQM&ip=104.28.152.129&id=o-AA16_-ZFcgefLYU4YZdmdnqdSxkxAEfEwxfRYC-wxv_F&itag=251&source=youtube&requiressl=yes&xpc=EgVo2aDSNQ%3D%3D&met=1753550923%2C&mh=Jb&mm=31%2C29&mn=sn-a5mekn6l%2Csn-a5mlrnll&ms=au%2Crdu&mv=m&mvi=2&pl=26&rms=au%2Cau&initcwndbps=2197500&bui=AY1jyLNJNl1ZxfJthvdAtlOopaxFzRq0TGli-moYgS3_GaKOabMwydnROE6GsfY7eHHxWBUJf6u0Fu01&vprv=1&svpuc=1&mime=audio%2Fwebm&ns=F7jIHu4DiWrXkPYz5A3tYBUQ&rqh=1&gir=yes&clen=15638388&dur=1221.241&lmt=1735924064111393&mt=1753550486&fvip=1&keepalive=yes&lmw=1&fexp=51542236&c=TVHTML5&sefc=1&txp=4432434&n=FcsX4xVr6jvRNg&sparams=expire%2Cei%2Cip%2Cid%2Citag%2Csource%2Crequiressl%2Cxpc%2Cbui%2Cvprv%2Csvpuc%2Cmime%2Cns%2Crqh%2Cgir%2Cclen%2Cdur%2Clmt&sig=AJfQdSswRgIhAIBXwDMVbvIiXXd5pxQM6gyg95ijQL1SAsDXA_h3FPtgAiEA9lbPL-Pq8SphnDgfYbtHJDQzC9F4aHXl-bRMNoqmTF8%3D&lsparams=met%2Cmh%2Cmm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Crms%2Cinitcwndbps&lsig=APaTxxMwRQIhAK98EZyIx6Iv5Cpw1-xnfdjgDQ3rLWlqz1xQ1V08TmlMAiAJoTW6Zhl55uFyuDimXcyP3F4I1N4PeSLSydpmpWsgYg%3D%3D
6Cb415JpYjQ,https://rr4---sn-a5msen7z.googlevideo.com/videoplayback?expire=1753572545&ei=YRCFaLXYNJ_9sfIP2qe1OQ&ip=104.28.152.129&id=o-AKi4apz37Y01P4aoNYFYASIxcGk1k1jTK0TLvLWWa3MI&itag=251&source=youtube&requiressl=yes&xpc=EgVo2aDSNQ%3D%3D&met=1753550945%2C&mh=qZ&mm=31%2C26&mn=sn-a5msen7z%2Csn-n4v7snee&ms=au%2Conr&mv=m&mvi=4&pl=26&rms=au%2Cau&initcwndbps=2943750&bui=AY1jyLOPE2cuCL0PXxUQVC-d_OMH5wSIiwk6STjKzuCAR3ZluXWw7_QaJF0Q0a0Vx7K8I2EHUVAeNM3c&vprv=1&svpuc=1&mime=audio%2Fwebm&ns=9Ycrz6wtnfxTdi53UTgexygQ&rqh=1&gir=yes&clen=16774669&dur=1297.561&lmt=1735554582543285&mt=1753550486&fvip=1&keepalive=yes&lmw=1&fexp=51542236&c=TVHTML5&sefc=1&txp=4432434&n=3EgtI460a92cwA&sparams=expire%2Cei%2Cip%2Cid%2Citag%2Csource%2Crequiressl%2Cxpc%2Cbui%2Cvprv%2Csvpuc%2Cmime%2Cns%2Crqh%2Cgir%2Cclen%2Cdur%2Clmt&sig=AJfQdSswRAIgImUqUB7WsE5gq3gzp-IlDkjxDSxE2QVgpFB6jPmCuKUCICGm2YaVrdXa0y2BOMdx82IfrK6Wn2E6rW7Dp3eGpIyv&lsparams=met%2Cmh%2Cmm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Crms%2Cinitcwndbps&lsig=APaTxxMwRgIhAOmjTu0Hq0bUQv8KCsIZpiVNei_ymzvUxrnrNclzyff1AiEAt1FbeDTWC5Du_7cbuW0a5s2zFatTzfQbmZh0hnHufec%3D
mhHllx5Mmv8,https://rr5---sn-a5meknd6.googlevideo.com/videoplayback?expire=1753572566&ei=dhCFaNG4M7CUsfIP0oO02Ac&ip=104.28.152.129&id=o-AGy4LfAkNjk5enTI0aPQiDDEjeL9JAuLYEdwt8pDn5h8&itag=251&source=youtube&requiressl=yes&xpc=EgVo2aDSNQ%3D%3D&met=1753550966%2C&mh=td&mm=31%2C29&mn=sn-a5meknd6%2Csn-a5msener&ms=au%2Crdu&mv=m&mvi=5&pl=26&rms=au%2Cau&initcwndbps=1755000&bui=AY1jyLNEh1dIKGv4MO-TSK8sw3HZMYTazI3eFj7EXyTV811gsX3MqaXwkJCHq7b1_QSYV_w-FHS9IBwJ&vprv=1&svpuc=1&mime=audio%2Fwebm&ns=IKkEqLnIjM5Lr39CUSMwwSgQ&rqh=1&gir=yes&clen=15650237&dur=1219.221&lmt=1735294601325541&mt=1753550740&fvip=3&keepalive=yes&lmw=1&fexp=51542236&c=TVHTML5&sefc=1&txp=4432434&n=9_WLtYn3JZ4Yjg&sparams=expire%2Cei%2Cip%2Cid%2Citag%2Csource%2Crequiressl%2Cxpc%2Cbui%2Cvprv%2Csvpuc%2Cmime%2Cns%2Crqh%2Cgir%2Cclen%2Cdur%2Clmt&sig=AJfQdSswRAIgWx0Eci5N2AWmV4sRI2RAigGg_ZmjQYolHH75vglZ9HECIG5SGJUsliY9aXOpMmZnf3jt2ZnxfpsEkScd5kSHeGLr&lsparams=met%2Cmh%2Cmm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Crms%2Cinitcwndbps&lsig=APaTxxMwRAIgJNAg4hIaXRUZOudOJKUGnsMWpJxFg0xrKVG7IQCHtkQCIDQrJNGp4m82qAcFBizBoOieUvhwSGKQEjvkV3Au8n4Y
wCT3bS6HQ20,https://rr2---sn-a5meknzs.googlevideo.com/videoplayback?expire=1753572588&ei=jBCFaJrdLsC_sfIPnIyQ-A0&ip=104.28.152.129&id=o-AE51arQNpo5mIh0WrbM0fwhbeWIOsE549JnIT5XL2szQ&itag=251&source=youtube&requiressl=yes&xpc=EgVo2aDSNQ%3D%3D&met=1753550988%2C&mh=1I&mm=31%2C29&mn=sn-a5meknzs%2Csn-a5msen7l&ms=au%2Crdu&mv=m&mvi=2&pl=26&rms=au%2Cau&initcwndbps=3203750&bui=AY1jyLPKX_ss4FDtbfXtY_fhM1GObtyQiWWu3-50BTSkSiculmy_Bc8f9gWZZq642eerl5J5P3ZrBQYU&vprv=1&svpuc=1&mime=audio%2Fwebm&ns=_fdJPoKv0z6HmD8mxwLY6JYQ&rqh=1&gir=yes&clen=13469302&dur=1057.701&lmt=1735154029756693&mt=1753550740&fvip=4&keepalive=yes&lmw=1&fexp=51542236&c=TVHTML5&sefc=1&txp=5532434&n=vIUQ6NsxByH2Nw&sparams=expire%2Cei%2Cip%2Cid%2Citag%2Csource%2Crequiressl%2Cxpc%2Cbui%2Cvprv%2Csvpuc%2Cmime%2Cns%2Crqh%2Cgir%2Cclen%2Cdur%2Clmt&sig=AJfQdSswRQIgeTJ87PD89ySO8AArUtANn8xaIlCT3fgTFaJgKMw2yM8CIQDBgF6v_-JARIFpEqxtkEgHJI9xQNkAIRjZGWyevG4c_Q%3D%3D&lsparams=met%2Cmh%2Cmm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Crms%2Cinitcwndbps&lsig=APaTxxMwRQIgdDq1ddJA9-kHGp3boQST0kHRTfteswqR_XD6fBXRQQECIQCQ_0PLd07l8IoQmQU93bAnK08fjXPUN64fU7mq2k9k1w%3D%3D
ltq3Blb6XkI,https://rr2---sn-a5msen7l.googlevideo.com/videoplayback?expire=1753572609&ei=oRCFaMIyvYqx8g-ir7n4CQ&ip=104.28.152.129&id=o-AGJt7O0tCKCX2wXvQZR9i_YTh_4rSqI-UIuDjykYYs5D&itag=251&source=youtube&requiressl=yes&xpc=EgVo2aDSNQ%3D%3D&met=1753551009%2C&mh=qb&mm=31%2C26&mn=sn-a5msen7l%2Csn-n4v7snly&ms=au%2Conr&mv=m&mvi=2&pl=26&rms=au%2Cau&initcwndbps=1755000&bui=AY1jyLN-a5mhYuRT0LHo5SixxyNVO0HQyC7z-b-ybI8qruvNM_BD03BmMvnPtlmshzhk6OmDifIm06zl&vprv=1&svpuc=1&mime=audio%2Fwebm&ns=AStMgW-nKuXijPP_uPxj92UQ&rqh=1&gir=yes&clen=16828162&dur=1306.021&lmt=1734768232288398&mt=1753550740&fvip=4&keepalive=yes&lmw=1&fexp=51542236&c=TVHTML5&sefc=1&txp=4432434&n=fyqgUjd_xNRbKA&sparams=expire%2Cei%2Cip%2Cid%2Citag%2Csource%2Crequiressl%2Cxpc%2Cbui%2Cvprv%2Csvpuc%2Cmime%2Cns%2Crqh%2Cgir%2Cclen%2Cdur%2Clmt&sig=AJfQdSswRQIgTv9Lu9BO491gg3_0qqJ3PHHd_EsFiJgOr1Qgmd9gUxECIQDBPfon7QSO0GyPhRlENwB_oVX7SYbfeLoLEKR5mJxRLw%3D%3D&lsparams=met%2Cmh%2Cmm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Crms%2Cinitcwndbps&lsig=APaTxxMwRAIgC-5_XZNyoeWIIV3x7Bp-6VHlJg5abkg1VVRUC-UY1BcCIAivXk2zN__zL3m5iULXEHTVSSnUkcUOApA37Lnz-wol
YTB6cLc1bgc,https://rr1---sn-a5msenek.googlevideo.com/videoplayback?expire=1753572632&ei=uBCFaK7OHOKWsfIPktTdsQs&ip=104.28.152.129&id=o-ANReVPyN4XZBQCHfC3NCcI0mYicYjDsMFdEBS2kfFtXq&itag=251&source=youtube&requiressl=yes&xpc=EgVo2aDSNQ%3D%3D&met=1753551032%2C&mh=qY&mm=31%2C26&mn=sn-a5msenek%2Csn-o097znz7&ms=au%2Conr&mv=m&mvi=1&pl=26&rms=au%2Cau&initcwndbps=2430000&bui=AY1jyLPqX0e_hLQLMF712rCp1NT5hUigt8aZtg9K2T6uc0xnboiT0Ep1t1eu8S1W3Q3e5mPxlaDA7Co8&vprv=1&svpuc=1&mime=audio%2Fwebm&ns=v1e4bDSAAaLsu7w_QrDfN0oQ&rqh=1&gir=yes&clen=16262826&dur=1278.141&lmt=1734591161333554&mt=1753550740&fvip=4&keepalive=yes&lmw=1&fexp=51542236&c=TVHTML5&sefc=1&txp=4432434&n=DyuY3QIMBRVszQ&sparams=expire%2Cei%2Cip%2Cid%2Citag%2Csource%2Crequiressl%2Cxpc%2Cbui%2Cvprv%2Csvpuc%2Cmime%2Cns%2Crqh%2Cgir%2Cclen%2Cdur%2Clmt&sig=AJfQdSswRgIhAMZS2RD8WkRUp8m31E-vDABmtvNg8Vol7-Q7ZIBmAvV-AiEA__dgCKkQLEdOS98I2UWVcFtLIDF9vWdP-AfWavcMAiM%3D&lsparams=met%2Cmh%2Cmm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Crms%2Cinitcwndbps&lsig=APaTxxMwRgIhAKj8JrIgJfL9vkrA92WX1m-JMlMt8aF8i-YlruXPaQJjAiEA89sf7-GIVeNJHHQPMTqxBxU-7wXs8w2Ss2977HLH_kQ%3D
A6jOW57eCRs,https://rr1---sn-a5msen7s.googlevideo.com/videoplayback?expire=1753572656&ei=0BCFaKisFr-YsfIP3eOlqQM&ip=104.28.152.129&id=o-AHrtCuBHiqfG90qAPKNV09QwALwrFfknQa2L_wjMtfns&itag=251&source=youtube&requiressl=yes&xpc=EgVo2aDSNQ%3D%3D&met=1753551056%2C&mh=Pv&mm=31%2C26&mn=sn-a5msen7s%2Csn-n4v7snly&ms=au%2Conr&mv=m&mvi=1&pl=26&rms=au%2Cau&initcwndbps=2943750&bui=AY1jyLPhw3w9lTjo5h_luEFGB4nmCfoExV3MWQSdWmTSGXlu5tIJYUDHADyCz87Pn9JrTx4OtHemhRd1&vprv=1&svpuc=1&mime=audio%2Fwebm&ns=zaHQ1KgPCBH_G1GuhGgR8wYQ&rqh=1&gir=yes&clen=17050846&dur=1337.621&lmt=1734425786340904&mt=1753550486&fvip=2&keepalive=yes&lmw=1&fexp=51542236&c=TVHTML5&sefc=1&txp=3308224&n=fXYO3hVYImWvzA&sparams=expire%2Cei%2Cip%2Cid%2Citag%2Csource%2Crequiressl%2Cxpc%2Cbui%2Cvprv%2Csvpuc%2Cmime%2Cns%2Crqh%2Cgir%2Cclen%2Cdur%2Clmt&sig=AJfQdSswRgIhAJmIJKIAjA2gsbISWopjZto3o0NkaEOGaNyp1ZSu-FqPAiEA8BoMY2KFunBQZLA4kIHZqy2wxoIzWZdnj5zAOittuf0%3D&lsparams=met%2Cmh%2Cmm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Crms%2Cinitcwndbps&lsig=APaTxxMwRQIhALkeG-2EvybECb_8bHUBki3ZO89UaN9c2gsKCIOTHTghAiAVtHNSA1VeXltNFLQf1bk6CuW7qWPV8YF7oDEXxcLjvw%3D%3D
kP58TpzFDDI,https://rr1---sn-a5mekn6z.googlevideo.com/videoplayback?expire=1753572677&ei=5RCFaOP9CZb2sfIP8fzNqAM&ip=104.28.152.129&id=o-ABImU2sVydQbgC5zSnlPqV9y0hLEWUuoZZKdmavf9Fad&itag=251&source=youtube&requiressl=yes&xpc=EgVo2aDSNQ%3D%3D&met=1753551077%2C&mh=Qj&mm=31%2C29&mn=sn-a5mekn6z%2Csn-a5mlrnll&ms=au%2Crdu&mv=m&mvi=1&pl=26&rms=au%2Cau&initcwndbps=3203750&bui=AY1jyLPxJXzthI-H0LRfN8mkSop5HoYRlZnAH3pwgYdctsf3TRt76DEUZLOUWozK-fC9uDc4d-SA-xex&vprv=1&svpuc=1&mime=audio%2Fwebm&ns=bS4TDgdKGYD837O4Nv9hhy0Q&rqh=1&gir=yes&clen=17088379&dur=1311.381&lmt=1734289671870372&mt=1753550740&fvip=5&keepalive=yes&lmw=1&fexp=51542236&c=TVHTML5&sefc=1&txp=5432434&n=3_5y30JRkh1FRg&sparams=expire%2Cei%2Cip%2Cid%2Citag%2Csource%2Crequiressl%2Cxpc%2Cbui%2Cvprv%2Csvpuc%2Cmime%2Cns%2Crqh%2Cgir%2Cclen%2Cdur%2Clmt&sig=AJfQdSswRQIgVoYdDtDSAGapi4XWdJrYdo7T5pjg8pgXErDcETDi3LYCIQCPyUEUE-YJvwpWWGbaybK1Kf9Aq5lYurf8l_TkgGa7zw%3D%3D&lsparams=met%2Cmh%2Cmm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Crms%2Cinitcwndbps&lsig=APaTxxMwRgIhAInEyMoRRstLFW1SG76jm0TO4VuRZ-rNQbz8FFHZiRjaAiEAocJ0KGHSn1u7tqVehS4QzUn2rjD3ky6jeg2cEWS0AhI%3D
c5iFu0qE_7A,https://rr3---sn-a5msen7l.googlevideo.com/videoplayback?expire=1753572699&ei=-xCFaMzHKsa_sfIPt-r04AY&ip=104.28.152.129&id=o-AJoHqfIaZERbFsnVbHg3DUzBxwQxjnQV2tyGLzGfIeHr&itag=251&source=youtube&requiressl=yes&xpc=EgVo2aDSNQ%3D%3D&met=1753551099%2C&mh=k_&mm=31%2C26&mn=sn-a5msen7l%2Csn-o097znsk&ms=au%2Conr&mv=m&mvi=3&pl=26&rms=au%2Cau&initcwndbps=2430000&bui=AY1jyLOZmAnZS_thouR2WYL4YVgE6Q7qXwLLAyX9Fnbl-dbgIIHzh_70eR4xMc0H9NlTBYDQYipFDoaI&vprv=1&svpuc=1&mime=audio%2Fwebm&ns=w6szWIOgGBV0Mg3b_5BOjDsQ&rqh=1&gir=yes&clen=16322459&dur=1286.881&lmt=1734228370401348&mt=1753550740&fvip=3&keepalive=yes&lmw=1&fexp=51542236&c=TVHTML5&sefc=1&txp=5432434&n=tnzL3DBKVtzDDw&sparams=expire%2Cei%2Cip%2Cid%2Citag%2Csource%2Crequiressl%2Cxpc%2Cbui%2Cvprv%2Csvpuc%2Cmime%2Cns%2Crqh%2Cgir%2Cclen%2Cdur%2Clmt&sig=AJfQdSswRQIhAJy0M8smZtw-bGsaUo7zQQTlOcAGu6cwOCQQ1-oNMjF6AiBwLyMq7L6kzpZSEt4aZis7R6sJUD53GOW2_8xIZ2GFRg%3D%3D&lsparams=met%2Cmh%2Cmm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Crms%2Cinitcwndbps&lsig=APaTxxMwRgIhAI-6AYFy0uDecLAtuJ1euelJ7X0-1toBduDudLwO1d0pAiEAhVQ1-MDK1L7NdZtnAtAhfpr5gRhNocAb-N6D8WVcGZg%3D
0-H1pMAPyS8,https://rr4---sn-a5meknzk.googlevideo.com/videoplayback?expire=1753572720&ei=EBGFaNHBD5mQsfIPvp6IyQw&ip=104.28.152.129&id=o-AJ9fiDCCnH4GlSATQ7hZi1bqrRNem9M0MpuZIto2izfP&itag=251&source=youtube&requiressl=yes&xpc=EgVo2aDSNQ%3D%3D&met=1753551120%2C&mh=kj&mm=31%2C29&mn=sn-a5meknzk%2Csn-a5mlrnek&ms=au%2Crdu&mv=m&mvi=4&pl=26&rms=au%2Cau&initcwndbps=3203750&bui=AY1jyLNIA77ZmNt0EK8OQIcQu_o6GsfP7cQnDuW5QU34Dw-eTlEJ2DST_-TXnrXjc2vBmV_z_KeJhO5q&vprv=1&svpuc=1&mime=audio%2Fwebm&ns=WK6LVNLcbq16sIDnC0Ndda0Q&rqh=1&gir=yes&clen=15527028&dur=1196.141&lmt=1733960587811552&mt=1753550740&fvip=5&keepalive=yes&lmw=1&fexp=51542236&c=TVHTML5&sefc=1&txp=5432434&n=7w_F6jiYQBsQSA&sparams=expire%2Cei%2Cip%2Cid%2Citag%2Csource%2Crequiressl%2Cxpc%2Cbui%2Cvprv%2Csvpuc%2Cmime%2Cns%2Crqh%2Cgir%2Cclen%2Cdur%2Clmt&sig=AJfQdSswRQIhAIF-q9A35VCuOhed9Lb2KE-3am7pu4T0PfDiR2IgtQDUAiARaJuWzOQT3dZ-llc724tp-KXWUd2sJLPTBny4TLsmlw%3D%3D&lsparams=met%2Cmh%2Cmm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Crms%2Cinitcwndbps&lsig=APaTxxMwRQIgQnDDsZ6bd29500n95NIPK8qVXsaW1d_tOii6K6xrnCwCIQD6H_VqxRt8QEXQn0a87CgCsK4F5Cji547K7QaO_anqQQ%3D%3D
MiMkIpkDgPE,https://rr5---sn-a5m7lnl6.googlevideo.com/videoplayback?expire=1753572742&ei=JhGFaNKiFM-5sfIPm_vvuAs&ip=104.28.152.129&id=o-AIiIgGo-FU_jEmHNO0QkIKScgbE7drBapB6L5OUwTSy_&itag=251&source=youtube&requiressl=yes&xpc=EgVo2aDSNQ%3D%3D&met=1753551142%2C&mh=GR&mm=31%2C26&mn=sn-a5m7lnl6%2Csn-n4v7sns7&ms=au%2Conr&mv=m&mvi=5&pl=26&rms=au%2Cau&initcwndbps=2430000&bui=AY1jyLO7DXe_bYKX3o8CVh90ioL1t3XJxddEZZWx8imA-JyOLu3sVALwWGZzwlqz0ijSv8QAIdVGKU6p&vprv=1&svpuc=1&mime=audio%2Fwebm&ns=yg_qEtjK8nkA54zJ82ymz7sQ&rqh=1&gir=yes&clen=16499931&dur=1267.661&lmt=1733615697467673&mt=1753550740&fvip=4&keepalive=yes&lmw=1&fexp=51542236&c=TVHTML5&sefc=1&txp=5432434&n=etlIa69JjUdyyA&sparams=expire%2Cei%2Cip%2Cid%2Citag%2Csource%2Crequiressl%2Cxpc%2Cbui%2Cvprv%2Csvpuc%2Cmime%2Cns%2Crqh%2Cgir%2Cclen%2Cdur%2Clmt&sig=AJfQdSswRQIgPFndAKmaAnmtfugtg5ZuNN0eLXjutMfbBmRkt94NIawCIQDcBfnCiYxv6cvn1SShYwTaYS5hhnKlbKW713y2Ej3uHw%3D%3D&lsparams=met%2Cmh%2Cmm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Crms%2Cinitcwndbps&lsig=APaTxxMwRgIhAPWaU9MMIuHwFLvhPXszV2IL8IhPcfqXiXTiTvxkhadKAiEA1fhUl3x2Wa4slqZ6rXQTmDEZoWlQu74ljmw7_5RlCL0%3D
IbTukcBErrU,https://rr1---sn-a5msen7s.googlevideo.com/videoplayback?expire=1753572763&ei=OxGFaJ8y_Pmx8g_Ts8fxCg&ip=104.28.152.129&id=o-ALdJTE58eC9KUmwmrCLJ3Qg_zbTlICbkc6fj89ynQGbW&itag=251&source=youtube&requiressl=yes&xpc=EgVo2aDSNQ%3D%3D&met=1753551163%2C&mh=qD&mm=31%2C26&mn=sn-a5msen7s%2Csn-o097znss&ms=au%2Conr&mv=m&mvi=1&pl=26&rms=au%2Cau&initcwndbps=3203750&bui=AY1jyLOFQprk9AKwP3hibDSQo8vziVGex9w9P9A0Mwi6393R-XL_inoXJwouw7jUJbaUMydn-P_nBn5g&vprv=1&svpuc=1&mime=audio%2Fwebm&ns=foJiHWq9BEp58r5BnShrII0Q&rqh=1&gir=yes&clen=15800563&dur=1209.841&lmt=1733444864259320&mt=1753550740&fvip=4&keepalive=yes&lmw=1&fexp=51542236&c=TVHTML5&sefc=1&txp=5432434&n=jv4_j5RlwQJvzw&sparams=expire%2Cei%2Cip%2Cid%2Citag%2Csource%2Crequiressl%2Cxpc%2Cbui%2Cvprv%2Csvpuc%2Cmime%2Cns%2Crqh%2Cgir%2Cclen%2Cdur%2Clmt&sig=AJfQdSswRAIgawBQJSe0r3U-UegKPdG4VZI1z4_FNb0CrwFtN2s2TzgCIGxXLUsrh4wntxoHPWbrjIBQQEdMpW_xqJZYsxjUyobN&lsparams=met%2Cmh%2Cmm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Crms%2Cinitcwndbps&lsig=APaTxxMwRgIhAJkKm7u6DsaFUllWljzgQYEbYVsoReUdCdfm1HOC6wn2AiEAjmi5mO30N8Bgh77Zj2mKOrDsahWgJR3_1KMD1U3lf8U%3D
WHxhvVK2SxE,https://rr3---sn-a5meknd6.googlevideo.com/videoplayback?expire=1753572784&ei=UBGFaMaPKKuLsfIP-q3o4Qk&ip=104.28.152.129&id=o-AJ7cd99UIamUUspIkpsZChpOzzjxpwujJS86k9AuUW0l&itag=251&source=youtube&requiressl=yes&xpc=EgVo2aDSNQ%3D%3D&met=1753551184%2C&mh=Ft&mm=31%2C29&mn=sn-a5meknd6%2Csn-a5mlrnlz&ms=au%2Crdu&mv=m&mvi=3&pl=26&rms=au%2Cau&initcwndbps=1755000&bui=AY1jyLPtYC-DsTWk_Ld-afFqr3OrrglmoVWB-wmtsbtHheB--Uz4_NF8zppCt8dZZkXG8jG7eUTFPX5G&vprv=1&svpuc=1&mime=audio%2Fwebm&ns=FytZwvjHCkGBBSPBoG0kbh4Q&rqh=1&gir=yes&clen=13744814&dur=1058.441&lmt=1733245473440835&mt=1753550740&fvip=2&keepalive=yes&lmw=1&fexp=51542236&c=TVHTML5&sefc=1&txp=5532434&n=4GZcJUC8Qmwh-w&sparams=expire%2Cei%2Cip%2Cid%2Citag%2Csource%2Crequiressl%2Cxpc%2Cbui%2Cvprv%2Csvpuc%2Cmime%2Cns%2Crqh%2Cgir%2Cclen%2Cdur%2Clmt&sig=AJfQdSswRgIhAOfOeMxFIPOTkO1KUtO-MVN0xKo24zyuFKPOkNZRHggeAiEAuKx2ykwMGst5TW6a7ZjbmSLtodXPyuFUl8ejl8tKrFM%3D&lsparams=met%2Cmh%2Cmm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Crms%2Cinitcwndbps&lsig=APaTxxMwRgIhAMQY-iNjkTaNsIvg09wY1AVOUH8D13-3eT5cNZCrZhekAiEA1pL7HgZ4RlTaHxG_5UuGRznPrCAv29ojA4UbKVezCbs%3D
